CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	dfb9da34-9f1f-4f16-9c57-a55e8a2391f8	long-term changes	0	NA	2023-12-10T13:30:33Z	548	280	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	5706d706-6b5c-400a-bdff-cef6279045ec	2023-12-10T13:31:02Z	02eb342f-9f82-48b6-ba4f-765884e824d0	9	0	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	c5f16169-dbb4-4ec8-a765-ab40512fb2d1	lack of solutions	-3	NA	2023-12-10T13:31:30Z	553	509	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	02d515d7-a431-417e-9aa7-f1d8a00794f2	2023-12-10T13:31:43Z	02eb342f-9f82-48b6-ba4f-765884e824d0	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	dc0279f9-9ce9-4a8a-825c-9516e8785bf4	burden on future generations	-3	NA	2023-12-10T13:31:55Z	463	636	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	f15eebcd-75eb-4d7b-b95f-8fd7b332fc3e	2023-12-10T13:32:20Z	02eb342f-9f82-48b6-ba4f-765884e824d0	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	dc0279f9-9ce9-4a8a-825c-9516e8785bf4	burden on future generations	-3	NA	2023-12-10T13:31:55Z	463	636	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	657d3e35-1bbf-49a2-947a-c2d52a2322a8	2023-12-10T13:32:26Z	5eb90d99-c82e-4ee9-9a44-c9317c261c05	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	c9e882f7-a9c3-45b5-95ba-5c75ae8d19c6	lobbying	-3	NA	2023-12-10T13:32:51Z	291	397	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	b6448874-7ab1-4a3b-9b69-f7835118a756	2023-12-10T13:33:21Z	02eb342f-9f82-48b6-ba4f-765884e824d0	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	0c0381ab-fa80-4e1d-9325-80d12c73ef47	fossil fuel	-3	NA	2023-12-10T13:33:27Z	290	507	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	5d92478e-f92d-4fc9-a669-6352e6d24369	2023-12-10T13:33:40Z	c9e882f7-a9c3-45b5-95ba-5c75ae8d19c6	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	0c0381ab-fa80-4e1d-9325-80d12c73ef47	fossil fuel	-3	NA	2023-12-10T13:33:27Z	290	507	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	a2074421-8e69-42e8-9ced-3d77b815697d	2023-12-10T13:34:33Z	5eb90d99-c82e-4ee9-9a44-c9317c261c05	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	f4e2d1c9-8400-4ca7-a7f7-ad2e45c1fab7	non-recyclable materials	-3	NA	2023-12-10T13:33:45Z	647	140	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	bf67712a-1b75-40bd-81bd-93dd23a601bb	2023-12-10T13:34:08Z	dfb9da34-9f1f-4f16-9c57-a55e8a2391f8	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	f4e2d1c9-8400-4ca7-a7f7-ad2e45c1fab7	non-recyclable materials	-3	NA	2023-12-10T13:33:45Z	647	140	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	ca32bfea-0d8b-4e6e-97a7-c504c8c6b46e	2023-12-10T13:34:18Z	62304742-4fd5-4c12-9ff7-43ab4ee7d014	9	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	0561b41e-f3ae-4871-b684-681bd6297789	governments not acting	-3	NA	2023-12-10T13:35:14Z	343	289	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	6242b8d2-15d4-4dc9-97e6-11d4e1dbfa99	2023-12-10T13:35:36Z	c9e882f7-a9c3-45b5-95ba-5c75ae8d19c6	3	1	0	1	TRUE
0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	0561b41e-f3ae-4871-b684-681bd6297789	governments not acting	-3	NA	2023-12-10T13:35:14Z	343	289	FALSE	1	1	1	TRUE	0de39c15-9493-44ac-aac4-896ded05f44a	6458f51ce9dfaceaf66923b7	440a8dce-b6f5-4cf5-860f-b867c5d996c3	2023-12-10T13:35:40Z	02eb342f-9f82-48b6-ba4f-765884e824d0	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	f2549d29-1474-4c35-832e-a4282571a508	climate change	-3	NA	2023-12-10T14:01:03Z	650	400	TRUE	0	0	0	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	51e73f2e-ce4c-4c38-8980-171eefd8ee23	2023-12-10T14:02:28Z	c319e300-217b-4988-9c7a-66249232f869	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	f2549d29-1474-4c35-832e-a4282571a508	climate change	-3	NA	2023-12-10T14:01:03Z	650	400	TRUE	0	0	0	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	30b2c828-b76d-43bf-99ec-d0de7a608641	2023-12-10T14:03:04Z	050ed31a-fa3e-4576-8ceb-875b9bf0cbed	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	f2549d29-1474-4c35-832e-a4282571a508	climate change	-3	NA	2023-12-10T14:01:03Z	650	400	TRUE	0	0	0	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	b5629e33-f08a-4545-a33a-e563d13399de	2023-12-10T14:08:05Z	9a4aecd0-1028-45d6-b9d7-3071278b5421	6	0	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	c319e300-217b-4988-9c7a-66249232f869	global warming	-3	NA	2023-12-10T14:02:11Z	815	304	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	c2c1f096-a429-4d96-97b1-ecd473505bc6	2023-12-10T14:03:56Z	cf466d60-4279-4e7a-a5e1-3819ac872a18	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	c319e300-217b-4988-9c7a-66249232f869	global warming	-3	NA	2023-12-10T14:02:11Z	815	304	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	d8c03d77-af45-4f76-a460-0ca8b2e8e435	2023-12-10T14:10:49Z	d1f9fa53-782c-4043-a5c3-eb212270be6c	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	050ed31a-fa3e-4576-8ceb-875b9bf0cbed	climate protection	10	NA	2023-12-10T14:02:45Z	869	516	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	a73ae4bd-6dfb-4249-a9b8-4cdd6361db2a	2023-12-10T14:03:24Z	e12de505-65a5-4336-b89e-65d9db078291	3	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	050ed31a-fa3e-4576-8ceb-875b9bf0cbed	climate protection	10	NA	2023-12-10T14:02:45Z	869	516	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	9b934ad5-45d3-4005-a183-f180ab926605	2023-12-10T14:07:53Z	9a4aecd0-1028-45d6-b9d7-3071278b5421	6	0	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	e12de505-65a5-4336-b89e-65d9db078291	saving co2	10	NA	2023-12-10T14:03:14Z	1007	436	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	aad5b70f-c2b2-456e-bb32-27ecc121a05b	2023-12-10T14:06:11Z	ce807655-099e-4370-9180-73117fc042bb	6	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	e12de505-65a5-4336-b89e-65d9db078291	saving co2	10	NA	2023-12-10T14:03:14Z	1007	436	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	14018b7e-0411-4dfd-94c1-8d44d0ebe20b	2023-12-10T14:06:32Z	6121643a-d223-4a32-8214-373d5fb55ee3	6	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	e12de505-65a5-4336-b89e-65d9db078291	saving co2	10	NA	2023-12-10T14:03:14Z	1007	436	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	83b22d55-1505-46c7-a0de-eada81a5fc92	2023-12-10T14:07:08Z	1442ff89-948f-4708-88fe-8c28022bcb77	6	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	cf466d60-4279-4e7a-a5e1-3819ac872a18	melting polar caps	-3	NA	2023-12-10T14:03:26Z	938	240	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	da257e92-89e5-478a-8e72-b3cde2545886	2023-12-10T14:04:19Z	0232cb81-8e20-4b02-ab82-5ca06f904732	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	0232cb81-8e20-4b02-ab82-5ca06f904732	sea level rise	-3	NA	2023-12-10T14:04:04Z	1037	160	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	9d773e81-833f-442c-8db3-661d7a2fd8a5	2023-12-10T14:10:58Z	d1f9fa53-782c-4043-a5c3-eb212270be6c	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	954e8b07-ca82-4e02-b112-98b8b8e674dc	increased co2 emissions	-3	NA	2023-12-10T14:04:43Z	445	331	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	9bdf63ed-693d-4691-86d7-fc9618742c8d	2023-12-10T14:05:03Z	f2549d29-1474-4c35-832e-a4282571a508	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	42728a20-9de9-4f57-88f2-a0e998725048	overconsumption	-3	NA	2023-12-10T14:05:10Z	249	358	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	a59c4e21-72ca-4003-af69-bb59e389e011	2023-12-10T14:05:29Z	954e8b07-ca82-4e02-b112-98b8b8e674dc	9	1	0	1	TRUE
3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	d1f9fa53-782c-4043-a5c3-eb212270be6c	limitation of living space	-3	NA	2023-12-10T14:10:14Z	681	147	FALSE	1	1	1	TRUE	3a41389d-5f57-4e2b-bd73-74b2fd814806	5d0f89123382180001624f48	875b9593-d241-41fa-8556-d1d406b59331	2023-12-10T14:12:13Z	c6cfccca-c7a4-4464-b060-b51cb283071d	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	24b76a46-6cff-4460-a986-ecb0992fe4f0	climate change	-3	NA	2023-12-10T14:05:06Z	650	400	TRUE	0	0	0	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0826a003-0688-4515-8c4b-bcdcb0116736	2023-12-10T14:09:01Z	b44e8441-fbb4-46ee-87af-d32892feff6c	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	24b76a46-6cff-4460-a986-ecb0992fe4f0	climate change	-3	NA	2023-12-10T14:05:06Z	650	400	TRUE	0	0	0	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	9c1a2646-e751-4146-9ce6-340840a5beab	2023-12-10T14:09:02Z	cb3eff93-5cfd-40ba-bbd6-74dc4c6b9c26	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	24b76a46-6cff-4460-a986-ecb0992fe4f0	climate change	-3	NA	2023-12-10T14:05:06Z	650	400	TRUE	0	0	0	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	10d3b246-3dcb-4ce7-b4ab-76262293cd31	2023-12-10T14:18:14Z	c7ce473e-6de2-4654-a8de-953151e8fe52	3	0	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	cb3eff93-5cfd-40ba-bbd6-74dc4c6b9c26	social aspects	0	NA	2023-12-10T14:05:20Z	649	251	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	e220dada-1590-415e-9e16-a0039357bcb1	2023-12-10T14:10:21Z	0edfe25e-6dc7-4264-a1e2-da2404be4937	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	b44e8441-fbb4-46ee-87af-d32892feff6c	ecological aspects	-2	NA	2023-12-10T14:05:54Z	448	394	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	a950865a-f771-464b-ae80-d100f7ce79a6	2023-12-10T14:08:54Z	5eb424e5-338c-4aea-9d85-6e712851cdb6	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	b44e8441-fbb4-46ee-87af-d32892feff6c	ecological aspects	-2	NA	2023-12-10T14:05:54Z	448	394	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	1c4708b4-d5fe-4460-ac72-76e0eac003fc	2023-12-10T14:08:58Z	6f143a1e-1e5b-4709-aa0b-bb1e3c680f7c	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	b44e8441-fbb4-46ee-87af-d32892feff6c	ecological aspects	-2	NA	2023-12-10T14:05:54Z	448	394	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	95ddc59c-37eb-4ba6-838d-b80063e51317	2023-12-10T14:08:59Z	09a5fb87-5586-4a01-a27c-d15f657756da	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	09a5fb87-5586-4a01-a27c-d15f657756da	acidification of the oceans	-3	NA	2023-12-10T14:06:30Z	324	200	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	a7bcca65-97a5-418d-b33d-90b4152259c7	2023-12-10T14:10:01Z	5eb424e5-338c-4aea-9d85-6e712851cdb6	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	6f143a1e-1e5b-4709-aa0b-bb1e3c680f7c	loss of biodiversity	-3	NA	2023-12-10T14:06:37Z	187	292	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	3282d579-0ab1-4da8-a38a-48d8e5de5e74	2023-12-10T14:10:02Z	5eb424e5-338c-4aea-9d85-6e712851cdb6	6	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	5eb424e5-338c-4aea-9d85-6e712851cdb6	resource scarcity	-3	NA	2023-12-10T14:06:48Z	224	478	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	76f20256-afb5-4d6d-b751-db8135b0e9b3	2023-12-10T14:08:18Z	50b8cf73-cf1f-4463-b5bc-b24568cf40cc	6	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	50b8cf73-cf1f-4463-b5bc-b24568cf40cc	innovation out of necessity	10	Innovation in der Notlage ist immer gut, da es idealerweise gute Lösungen bei schwierigen Problemen liefert; jedoch ist die Notwendigkeit selbst negativ behaftet, insbesondere wenn dessen Ursache früher behoben oder vermieden hätte werden können	2023-12-10T14:07:46Z	224	608	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	7dbc0314-c081-490e-bbd2-678b828b08ec	2023-12-10T14:08:31Z	25e5a212-f514-4de0-9087-0b7c8d38f655	6	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	50b8cf73-cf1f-4463-b5bc-b24568cf40cc	innovation out of necessity	10	Innovation in der Notlage ist immer gut, da es idealerweise gute Lösungen bei schwierigen Problemen liefert; jedoch ist die Notwendigkeit selbst negativ behaftet, insbesondere wenn dessen Ursache früher behoben oder vermieden hätte werden können	2023-12-10T14:07:46Z	224	608	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	7d3f03ea-71fd-49fa-be23-ed5e73df1d24	2023-12-10T14:08:32Z	169e42d0-f7e6-4f5c-8ba9-4bc3ca3809e3	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	50b8cf73-cf1f-4463-b5bc-b24568cf40cc	innovation out of necessity	10	Innovation in der Notlage ist immer gut, da es idealerweise gute Lösungen bei schwierigen Problemen liefert; jedoch ist die Notwendigkeit selbst negativ behaftet, insbesondere wenn dessen Ursache früher behoben oder vermieden hätte werden können	2023-12-10T14:07:46Z	224	608	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	8bef37a6-0512-431f-93a3-8af06eae56b5	2023-12-10T14:18:16Z	c7ce473e-6de2-4654-a8de-953151e8fe52	6	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	25e5a212-f514-4de0-9087-0b7c8d38f655	sustainability	3	NA	2023-12-10T14:07:58Z	406	537	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	127f677d-8eda-4cde-9379-588a727655c8	2023-12-10T14:09:25Z	24b76a46-6cff-4460-a986-ecb0992fe4f0	9	0	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0ab51e68-61f6-4abb-b2f5-17ebc37f9797	economic interests	0	NA	2023-12-10T14:10:54Z	881	396	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	986bb9dc-413f-4469-a002-68d19e74cf5f	2023-12-10T14:13:19Z	24b76a46-6cff-4460-a986-ecb0992fe4f0	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0ab51e68-61f6-4abb-b2f5-17ebc37f9797	economic interests	0	NA	2023-12-10T14:10:54Z	881	396	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	8900ddc5-5434-4a34-97e0-488598cd5b79	2023-12-10T14:13:47Z	e6b3f20b-33aa-4ae9-8c41-3fd51d89c464	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	c5979709-da56-4df8-a6c1-fab972a7f00b	poverty	-3	verstärkt werden sozial benachteiligte Menschen von den Folgen des Klimawandels betroffen sein	2023-12-10T14:11:04Z	649	61	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	c93dc364-8f68-4755-a9d3-6ec85a0984df	2023-12-10T14:11:37Z	cb3eff93-5cfd-40ba-bbd6-74dc4c6b9c26	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	f5fb85e3-4d6d-4ef0-af81-a971aeeb216f	social inequality	-3	die soziale Ungleichheit insbesondere zwischen Arm/Reich wird verschärft	2023-12-10T14:11:40Z	818	128	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	13a578f4-c851-4087-9487-3e0ce72f1fdd	2023-12-10T14:11:51Z	cb3eff93-5cfd-40ba-bbd6-74dc4c6b9c26	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0c1a93b3-83df-4f5a-b88b-f87199649bb3	more frequent natural disasters	-3	NA	2023-12-10T14:12:46Z	485	184	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	20e0918f-d997-421a-a299-69a1e346148f	2023-12-10T14:13:04Z	c5979709-da56-4df8-a6c1-fab972a7f00b	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0c1a93b3-83df-4f5a-b88b-f87199649bb3	more frequent natural disasters	-3	NA	2023-12-10T14:12:46Z	485	184	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	ad106d0d-8def-4e30-8d7b-22014430ab14	2023-12-10T14:13:06Z	b44e8441-fbb4-46ee-87af-d32892feff6c	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0c1a93b3-83df-4f5a-b88b-f87199649bb3	more frequent natural disasters	-3	NA	2023-12-10T14:12:46Z	485	184	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	494334fd-d8b2-4daf-9221-a363fe6a756b	2023-12-10T14:14:54Z	f5fb85e3-4d6d-4ef0-af81-a971aeeb216f	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0c1a93b3-83df-4f5a-b88b-f87199649bb3	more frequent natural disasters	-3	NA	2023-12-10T14:12:46Z	485	184	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	fbb9f354-82f3-4ac2-88c2-e7ecbb1345e3	2023-12-10T14:15:03Z	0edfe25e-6dc7-4264-a1e2-da2404be4937	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	e6b3f20b-33aa-4ae9-8c41-3fd51d89c464	capitalism	-3	NA	2023-12-10T14:13:30Z	876	251	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	aad7bd05-5420-4191-b897-512135773ab8	2023-12-10T14:13:35Z	24b76a46-6cff-4460-a986-ecb0992fe4f0	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	e6b3f20b-33aa-4ae9-8c41-3fd51d89c464	capitalism	-3	NA	2023-12-10T14:13:30Z	876	251	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	f3a276db-8528-49bf-8e58-419b0445e579	2023-12-10T14:13:40Z	cb3eff93-5cfd-40ba-bbd6-74dc4c6b9c26	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	0858213c-0cee-4813-887d-6380e34a9f59	profit-driven society	-3	NA	2023-12-10T14:13:47Z	1056	521	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	96c06c1b-4cef-45a4-8a3b-881bb9b0421d	2023-12-10T14:14:15Z	0ab51e68-61f6-4abb-b2f5-17ebc37f9797	3	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	cf5f2058-1422-4e59-ac73-35437b2211f5	man-made	-3	NA	2023-12-10T14:14:27Z	817	519	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	66e03dd1-853c-469a-8126-0699df56b62a	2023-12-10T14:14:37Z	24b76a46-6cff-4460-a986-ecb0992fe4f0	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	cf5f2058-1422-4e59-ac73-35437b2211f5	man-made	-3	NA	2023-12-10T14:14:27Z	817	519	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	24ad20bb-663e-4d5b-92d6-18627f746143	2023-12-10T14:14:39Z	0858213c-0cee-4813-887d-6380e34a9f59	9	1	0	1	TRUE
2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	c7ce473e-6de2-4654-a8de-953151e8fe52	science	3	die Wissenschaft als vertrauenswürdige, neutrale Instanz um den Fortschritt und mögliche präventive wie auch reaktive Maßnahmen zu erforschen	2023-12-10T14:17:55Z	651	585	FALSE	1	1	1	TRUE	2057ffef-1d10-4b48-acb0-be1df94d3111	6516d9bb4dd1c665709ed88a	21896594-0565-4894-80dc-8a5ada82e27b	2023-12-10T14:19:05Z	cf5f2058-1422-4e59-ac73-35437b2211f5	3	1	0	1	TRUE
e774e5d7-1ada-4b38-9da3-4eda546cb720	6039b30f86b21c537bfb9448	3233f127-d059-46ba-ac58-c6c69d661491	climate change	-3	NA	2023-12-10T16:18:51Z	650	400	TRUE	0	0	0	TRUE	e774e5d7-1ada-4b38-9da3-4eda546cb720	6039b30f86b21c537bfb9448	ffde8073-2d61-46ef-8344-462caec8fefe	2023-12-10T16:26:20Z	4108e192-f189-4943-b8da-baf9932d0c86	9	1	0	1	TRUE
